"Track.ID","dataset","delay_green_to_red","delay_green_to_blue","gfp_corr_start","gfp_corr_mean","gfp_corr_sd","gfp_corr_slope","nuc_bfp_start","nuc_bfp_mean","nuc_bfp_sd","nuc_bfp_slope","nuc_area_mean","nuc_area_slope","nuc_circ_mean","nuc_circ_sd","nuc_ratio_mean","nuc_ratio_slope","area_start","area_mean","area_sd","area_slope","solidity_mean","solidity_sd","shape_idx_mean","gfp_snr_sd","bf_ctrst_mean","bf_ctrst_sd","gfp_ratio_start","gfp_ratio_mean","gfp_ratio_sd","gfp_ratio_slope","gfp_ratio_max","gfp_corr_end","nuc_bfp_end","gfp_corr_slope_early","gfp_corr_slope_late","nuc_bfp_slope_early","nuc_bfp_slope_late","area_slope_early","area_slope_late","circ_start","circ_end","circ_slope","circ_sd","perim_start","perim_end","perim_slope","perim_sd","cell_aspect_start","cell_aspect_mean","bfp_nuc_frac_start","nuc_ratio_start","nuc_ratio_end","bf_ctrst_start","bf_ctrst_end","bf_ctrst_slope"
"A2_5116","A2",255.008491666666,0,2.39667639415,3.34390612050937,0.826635632237566,-0.046923198818897,10.86533767,6.8936799981875,1.82486800932634,-0.351497656301471,229.62569995625,1.83619605073529,0.72861299675,0.0163093727293533,0.297219161147317,-0.0277074901582627,254.7068665,967.98321450625,314.534811253904,47.6595344904412,0.9404448576875,0.0190125547697503,5.001204205875,0.0865010002718059,0.4631787978125,0.08713741208623,0.220580019410478,0.506736124900894,0.118943301083114,0.0149827054350181,0.64327930445519,2.9170015231,4.897643335,0.0536556946809524,-0.0669216552482142,-0.705589506809524,-0.242384526773809,142.276917991667,5.07748789285715,0.824265866,0.517280798,-0.01289591665,0.133963032764738,62.31485671,166.3947063,5.12734933689706,39.0265333096873,NA,NA,7.82983595678897,0.797501216952861,0.206186314767737,0.365437602,0.635764513,0.00803399230441176
"A2_514","A2",3105.10339083333,60.001998,1.24828265785,2.5635021469625,1.52514837525265,0.158233754372353,1.103773585,3.42039675136364,1.7186765275356,0.159452848236364,174.882960127273,-2.17424901909091,0.895634020636364,0.0281470288411176,0.19879829748352,-0.00936559170235817,146.8397691,949.52492249375,341.79475609778,14.479036725147,0.9820247805625,0.00982344953755522,4.236104604,0.198647481407582,0.9901534221875,0.0311581875777539,1.57512008189614,0.981307095017808,0.272846847221064,-0.070484262763853,1.57512008189614,1.6598469508,2.211612284,0.176958879008929,-0.379654748232737,0.856818691000001,-0.280909132095238,20.9687457976191,77.7431293392857,0.783420576,0.573082207,-0.0128823426764706,0.0918498996562607,48.53212322,174.4564067,2.73536246294118,30.6424653112176,NA,NA,0.460650318012505,0.216301579183186,0.124196045754343,0.995448522,0.999124692,0.000880491310294123
"A2_518","A2",1380.045952,0,2.3866231935,2.31985989011875,0.363091955610723,0.0444740139842647,1.916076845,2.57324439907692,0.477969314144246,0.0849732591837916,147.895232574615,4.13079549226966,0.792348355384615,0.0730446921758586,1.34666001713789,0.143409956060614,469.1598814,718.553466819375,232.649196818127,7.2077319670147,0.89456467525,0.114514871816384,5.216591907125,0.0679905663175643,0.80732125575,0.110377996132614,1.24557801516567,0.929330278778403,0.166851449870987,-0.0153704083262657,1.24557801516567,3.1179234528,3.288852051,0.0239645428589286,0.0832200721184524,0.0331142461502146,0.0778485046785717,25.839099725,58.9633121879762,0.699152343,0.403585941,-0.000191067863235286,0.142878163731359,91.82891589,177.8022379,-0.0208140249558836,37.0690825432351,NA,NA,0.671035166707347,0.348484848517143,0.196238857023455,0.736790577,0.731209573,-0.00377989667058823
"A2_5187","A2",345.011486666667,0,0.7464705879,2.03743273604062,0.650662220393759,-0.0046467177471324,4.621779859,3.14674478375,0.942043311528041,-0.183889884247059,161.3434508875,1.73767646088235,0.9007187915625,0.0288358955663489,2.39984565757132,-0.736684126578547,6.860512712,784.281104765313,306.862897336247,35.0239262973397,0.884917077375,0.165949782884123,5.1720298015,0.218459622229992,0.67669948375,0.0896007552330744,0.16151149788028,0.699437417204531,0.226473123705147,0.0356734792802298,1.02079008832305,1.5862014738,1.553895842,0.202032526229167,-0.113780264539286,-0.201479961119047,-0.246108130023809,142.10225635775,2.73849782500001,0.184790469,0.522032701,0.0118307648823529,0.101518719522038,21.5994869,148.8036668,5.03358244339706,42.9748557773627,NA,NA,260.704848448681,20.5722891604198,0.222536729974104,0.65469408,0.617657368,-0.00700415358235293
"A2_5217","A2",1545.051445,0,1.75250850305,1.2904634421875,0.238495892030151,-0.0425092442930882,1.141078838,1.0876511839375,0.100466290620941,-0.0029912322602941,266.092837946875,5.99918044625,0.7593894095,0.131755782857536,0.664283949025631,-0.0608979420113107,194.0781187,533.3867822125,247.540470959521,43.9947395232353,0.950349965875,0.0277865737749588,4.6787911660625,0.060118806255514,0.968530995625,0.0711652575333547,1.53583472472565,1.19009927421281,0.210896152613481,-0.0346604549516022,1.53583472472565,1.1107493101,1.279541446,-0.0555182574970239,0.00577036932440476,-0.0194686153690476,0.0214302402142858,43.3687330666667,8.7320983690476,0.742996265,0.550882433,-0.00445177036029412,0.098710524194979,57.29278099,140.7417914,5.05656207214706,30.5221638511885,NA,NA,1.22438782339656,1.33304940367809,0.323877968660423,0.810718434,0.99770978,0.00861007941764706
"A2_522","A2",2340.077918,105.003496333333,1.0437770811,1.24692162185313,0.127074499875282,0.0178961023113971,1.023837902,1.083350649,0.16671705182321,0.0535210462020548,182.21687079,6.82824260017124,0.873172145714286,0.0735774233024187,0.150143876972697,0.00386336042631032,896.1648051,1159.57646376875,254.065065464432,12.9706720225,0.974786257375,0.0102234997166071,4.2320691791875,0.0714227557662924,0.9823060675625,0.029645009140607,1.18442981206414,1.2081852644891,0.0849471795304995,-0.0167621879707019,1.35969823479751,1.5103186327,1.325766175,0.0228918293636905,0.0464833889333334,NA,0.0535210462020548,3.13751362738098,20.2927313452381,0.881363523,0.572168017,-0.00862464932647058,0.0857052782192239,113.0371861,160.6351338,1.79545683561765,21.0843323234887,NA,NA,0.172112189054098,0.069371565517685,0.123962290741778,0.998029739,0.997979706,-0.00102283723970588
"A2_5231","A2",630.020978333333,0,0.811824324,2.05097261341563,0.576620676291051,0.0152843025422794,2.265482234,1.483050727125,0.265119264924904,-0.0434966723499999,199.959665125,1.30263438058823,0.749420587,0.0289126771899233,2.07548321406957,-0.648252484604401,12.23320339,2128.47923502444,838.613950956532,107.566494211966,0.892503034,0.236075724877844,4.9162383815,0.168974310219197,1.0113156155,0.15950870420048,0.358345040987861,1.42932571304887,0.414068804918024,0.0411526691002,1.77618876610824,1.8364864053,1.309875583,0.183134541567857,-0.0378583951255952,-0.0755308889642857,0.0022671021309524,368.656125336488,10.4383705119049,0.15647725,0.753603665,0.0247635637485294,0.196803781560151,31.34363984,213.7089509,7.3919276455,60.657655276594,NA,NA,120.376704638126,13.2837837824913,0.0774686141954389,1.319248103,0.998470056,-0.0141851460205882
"A2_53","A2",Inf,60.0019978333333,1.15616349725,1.498289858675,0.429514550235131,0.0847267493052941,0.894736842,1.73853355036364,0.703190480219617,0.205922302636364,183.174938006364,11.1154583013636,0.881474156,0.0231601790611186,0.261510764691693,0.00310976361899847,639.2675339,764.5648798375,179.958214894536,7.5889863682353,0.9474190588125,0.0371849845589545,4.330987548875,0.118082433945662,0.9684199184375,0.0812510025463165,1.30699125352435,1.05153524784116,0.205417948245222,-0.0575831731573312,1.30699125352435,2.0957277937,3.019160212,0.0196171405982144,0.0580540424160715,0.0727408144999999,0.231602748452381,-2.15252029761902,90.4703053928571,0.567536118,0.540685983,0.00367408597794116,0.11501207057935,118.9732989,148.8995336,0.347655779764707,22.8014493058739,NA,NA,0.130663165139276,0.0575209289705447,0.212979811093926,0.99766375,0.997575958,-0.00396924216323529
"A2_530","A2",3240.10788583333,90.0029968333334,1.06834937755,1.6169000143,0.498333859875642,0.0963460071554412,0.868525896,1.1972978427,0.230368478227762,0.0697011719090909,209.3076303,9.65456233333333,0.9007847346,0.0232375825744187,0.176189958396575,0.0107663450656091,352.2005382,1046.20752445625,358.089968258018,37.7762147339706,0.9664091888125,0.0202733032457832,4.499144438875,0.146160480293999,0.9425185373125,0.0993988637352054,1.54078902352038,1.58263598878666,0.238995457202127,0.0181382031981127,2.03504538757441,2.38836455865,1.667473769,0.0332848259261905,0.109743032532143,0.0663275240000002,0.06574050175,94.6597249107143,-34.9175693214286,0.847280636,0.566250823,-0.0181811043323529,0.131323890075065,72.27470026,153.2901729,4.63482801370588,38.4917596596441,NA,NA,0.291267700386432,0.123875701055452,0.193364558820072,0.623774868,0.99869707,0.00809778040147061
"A2_535","A2",Inf,60.0019978333332,1.78104693135,1.478949275875,0.177708618061042,-0.00736636486264707,1.238538682,1.10871303018182,0.081812684447855,-0.0059730558669683,134.493851890909,-0.374648394705883,0.894241175636364,0.0167717153728311,0.471220470837834,0.0165592093113194,412.3746738,321.17324949375,116.198167150157,-4.82472485220588,0.9709285188125,0.0164359248266207,4.061046240125,0.0836205730069807,0.9392686106875,0.0924418088692912,1.4380228548647,1.34984329558431,0.141420508880759,0.00017409983331553,1.58929113301746,1.59865510555,1.224091156,-0.0381666491279762,0.0111121702303571,-0.0139961106034483,0.0112295780507246,2.5146357154762,2.31488183333336,0.789872836,0.863440853,-0.00748866686323532,0.111934484599691,80.9976344,82.46821116,-0.268142921014707,14.7717023485253,NA,NA,0.687088868463722,0.279715373733022,0.326258070264097,0.812362286,0.904775066,0.00985886218970589
"A2_538","A2",Inf,120.003995666667,1.2664215098,1.6696492981,0.364932321604211,0.0689734116047059,1.005353319,1.24362531642857,0.191986277011219,0.0835357500000001,171.158574485714,7.43320610714286,0.870263187571429,0.0252806732019495,0.165234783861686,-0.00213014920598084,343.0256356,809.53016800625,253.853723806208,50.1742454701471,0.9511111925,0.0293461242325967,4.374298311,0.0772350662660279,0.9820362704375,0.042191111125866,1.75555799592481,1.56665010221645,0.147132952102611,-0.018205720990935,1.75555799592481,2.3547688284,1.498234775,0.0944500065541667,0.0941792977029763,NA,0.0835357500000001,41.5433958619048,60.8221057059524,0.547532458,0.512647356,0.000862931549999989,0.106482857557776,88.72852995,166.9418065,4.077778792,23.2320904184896,NA,NA,0.435890975157749,0.195555555575798,0.165067248289917,0.995013675,0.998399417,-0.00293757252205884
"A2_54","A2",2085.06942683333,120.003995833333,0.84651879195,1.42319332878437,0.662719781183677,0.111863813323309,1.137575236,1.67240707142857,0.710996349832607,0.299236958714286,195.619077187143,15.9955628739286,0.850415640857143,0.0375467063078157,0.226884027407468,0.0264362915499055,402.331875,639.15129785,302.727960474568,47.5183494229412,0.9703687194375,0.0220284224605889,4.178231241375,0.0778228523822441,0.65664436375,0.165259473313998,1.07018171824901,1.19662376061981,0.139484287229584,-0.0234422924946377,1.44984238256426,3.23504828455,2.989566613,0.00558426722023817,0.288357046620833,NA,0.299236958714286,25.7338107357143,-32.1106828738095,0.649919213,0.726909042,0.00760761624411766,0.09208458871517,88.19977247,113.4850942,3.68878341894118,27.0459202924582,NA,NA,0.259783987682949,0.0836594736441071,0.27654499055669,0.634647807,0.523761386,-0.0216519587058823
"A2_544","A2",1275.04245516667,135.004495166667,0.9365014865,1.79544270613125,0.740834644296661,0.148754768905882,1.008872353,1.25225787114286,0.166217565047759,0.0699953248928572,230.517950371429,-4.23173192142857,0.838249906571429,0.0305033125474589,0.228517686147157,-0.00882689939252365,416.8794682,790.42095373125,304.629931484745,55.6604676719118,0.956700792625,0.0324299878300179,4.677453994625,0.215939448194377,0.9492147719375,0.0676110686296417,2.37798818291138,2.04550848391936,0.204410706960741,-0.0100333192686918,2.37798818291138,2.86254194245,1.405641637,0.063940853525,0.172206843989286,NA,0.0699953248928572,79.4026609726191,2.35178228571426,0.703975641,0.511702377,-0.00862862517352941,0.0919169532030605,86.26435297,157.4385463,5.62712766585294,33.7970129310172,NA,NA,0.621042571638336,0.34331288347647,0.205716157440458,0.997081084,0.997374116,-0.00492683195147059
"A2_546","A2",1665.05544066667,0,0.90930232545,2.51803723155625,1.17274452264559,0.180624627294118,1.79258301,2.3985400264375,1.12919163296773,0.127716000327941,206.4327242,-3.85150204558824,0.84957693225,0.0739081960469301,1.26643469539379,-0.396424972873064,21.16013559,1303.92361441187,379.714543427281,28.5531160222794,0.92689014375,0.152593978962262,4.848132246375,0.17471849509945,0.9344855576875,0.187018123167555,0.507258141116712,1.06994352034969,0.207745653528219,0.0211927721910146,1.39555597097323,4.7482262423,4.140767824,-0.058985695270238,0.502261269203571,-0.187897014369047,0.512123982642857,155.329309236548,-39.7274067142857,0.156426688,0.530493792,0.00659029413382353,0.130539609465302,41.22956285,174.4024811,3.28273813492647,34.077531756657,NA,NA,123.392587680772,18.1425781308049,0.140976536090996,1.556274256,0.985524877,-0.0194261974955883
"A2_554","A2",Inf,135.004495166667,1.5318768621,2.23238062154375,0.941203662427957,0.163735287794559,1.031358885,1.2493260672,0.191895525776321,0.0254975651757576,122.203915901,13.1211375862424,0.7697487634,0.118802494608706,0.267941128592885,0.0228941563346622,583.1849089,604.44319946875,320.371809231455,-38.6983240416177,0.9663653295625,0.032272419832854,4.3377629673125,0.269588068622332,0.7563968929375,0.194535369973384,1.82380571322658,2.235367278525,0.266174102356615,0.0585721287421791,2.56011965440556,2.7015740582,1.109975962,0.0911803793285714,0.0603939874750003,0.0592524689999998,0.00453603370238105,-102.639548159524,15.4218854702381,0.802915934,0.716379421,0.0133488140911765,0.134311720408203,95.53731513,91.83794423,-4.35255193069118,36.7738413661969,NA,NA,0.170876746907526,0.0727872178468619,0.285714285714286,0.470522237,0.997701014,0.0389733082426471
"A2_561","A2",2940.09789583333,15.0004995,1.2674014482,4.48608054301875,2.61716368320006,0.341264880896912,1.176678445,0.903749992333333,0.331981096136682,-0.057859719116386,141.880362305,2.80324202347626,0.850543366333333,0.0582144820851598,0.279669640295908,0.0205593867195261,513.959856,727.45456875,424.645896470245,-48.9407753517647,0.9712772954375,0.0317710506423784,4.141698681,0.259872652071173,0.9054318590625,0.142402703033973,2.23952274862994,6.76611844685205,4.44012960514609,0.546183506141442,13.0101054443336,2.678392706,0.744969379,0.507264298620238,-0.609227646911904,-0.0719419541999999,0.0116079980476191,11.0947046404762,45.1852142071429,0.507503492,0.6278335,0.0189476695852941,0.130767635077576,112.8106272,124.8779175,-5.09722300766177,38.8733105176676,NA,NA,0.334205069280342,0.128846066470629,0.242096329314594,0.98982268,0.68445758,-0.0149740308779412
"A2_57","A2",1590.052944,90.0029968333333,1.0497608842,2.08704535059375,0.491248196187389,0.0969123406008824,1.037856727,1.388880224,0.245319749547177,0.0820926459166667,186.473694933333,4.36978841666667,0.818736771333333,0.0352447034100726,0.163612852264878,0.00189001031281636,501.2307119,995.8488814375,303.170244995184,43.5256015061764,0.955944506375,0.02723468598185,4.4205584220625,0.108796504072704,0.6843615241875,0.304036331476621,1.88991981106078,1.74082209158129,0.128917941638136,-0.0265942233751809,1.9185562731793,2.667863478,1.638429752,0.125447777500595,0.1057375604875,NA,0.0796655480595238,95.7401670630953,8.70257800595237,0.847488427,0.590409753,-0.00707346761911764,0.0869434566326837,86.20984827,157.3841623,4.14607548520588,28.428817430514,NA,NA,0.289357685157085,0.13421350733137,0.171987641685351,0.932246279,0.317511255,-0.055623859392647
"A2_573","A2",Inf,15.0004994999999,1.1323965758,2.07949361161875,0.444575079059367,0.0429025360847059,0.971883786,1.25919602328571,0.185009124903513,0.0231410276835165,158.925371078571,3.0630240949011,0.758551874071429,0.103633590560757,0.252894407670506,0.00335626870941439,289.5880276,620.643928275,107.410881615998,7.11516852647058,0.97237567575,0.0138165226913582,4.3376075870625,0.123771873067785,0.9823593083125,0.0374870155394299,1.67342715731858,1.78074724756407,0.254497163753323,-0.0339800720790687,2.2443525012832,2.24966533725,1.449370042,0.214286417497024,0.0143804951125,0.0335067354857142,0.0312888242142857,12.2351714,-9.96899803333332,0.742230896,0.77475211,0.0123362109691176,0.0950773189361191,70.02058249,97.07548309,-0.269023599014705,12.6022324712227,NA,NA,0.318593050366229,0.133954827000148,0.304595248303109,0.997519569,0.997339796,0.00365645482205884
"A2_575","A2",3630.12087233333,90.0029968333334,0.9989845936,1.452780795625,0.761678136785783,-0.046237431115147,1.28320802,1.26065386861538,0.418648065648259,-0.0808268057967033,153.471386107692,1.13630364285714,0.852493783615385,0.0248711141783464,0.24468380826488,-0.00913219110809952,118.0752098,604.342461475,224.222743352515,37.5594230020588,0.974404501125,0.0178096589369642,3.992758953,0.150942585598797,0.7716508343125,0.163494934487649,1.18364546564321,1.20110470688393,0.200982762318263,-0.0372005695276671,1.68168441141077,0.89507222145,1.025504152,0.212698364117857,-0.0863873559452381,-0.0245646903999999,-0.0284691967857143,49.1911159976191,43.9960389714286,0.733424157,0.759143791,-0.00467536012941176,0.0854881598400839,44.97867831,117.979533,3.72767802810294,22.9465723479171,NA,NA,0.475801205224208,0.179651850636987,0.165831121608821,0.991584816,0.911665694,-0.0038322670132353
"A2_578","A2",2640.0879075,15.0004995,1.4588888892,1.38385463197812,0.312013394735731,-0.0121914644071324,2.151308901,1.14842707578571,0.298197301801526,-0.0364097244373626,190.822031942857,3.02787225142857,0.788760256785714,0.0539309580120234,5.66342872768544,-1.72872204659027,3.636898305,388.290554568437,289.943826100067,51.1748787110515,0.915585274625,0.102497188383448,5.20007544325,0.126869935770727,0.721761334,0.14748682569764,0.573990098435427,1.27783328118782,0.338417697518925,-0.00460769736831846,2.08991603765286,1.31839493265,1.208365608,0.0512061240916667,-0.0273708464779761,-0.153565419742857,0.000400300238095277,25.1596413247024,-3.85288834047616,0.33303503,0.652317625,0.0201870202911765,0.200678284104494,11.71454844,110.4262432,6.66204670198529,38.732117722343,NA,NA,5.94947960678319,0.706197965030406,0.336706711975098,0.642231402,0.611154654,-0.0131139282735294
