gfp_track_id,onset_frame,gfp_x,gfp_y,gfp_r,bf_track_id,bf_x,bf_y,bf_r,dist_um_onset,dist_norm_onset,match_tier,is_ambiguous,dist_norm_check1,dist_norm_check2,dist_norm_check3,temporally_consistent,bf_earliest_frame
1485,49,797.4306634,2333.928832,14.25144463,7226.0,798.7875498930229,2331.4838266175952,19.446008122791035,2.796281866145918,0.14379721783971852,confident,True,,,,False,34.0
1490,49,1753.498872,2394.67438,10.70798902,5458.0,1741.8323277826169,2396.521869645122,22.671017488113943,11.811920756802717,0.5210141434099956,plausible,False,,,,False,18.0
1494,49,1726.641378,379.950683,11.5746669,7851.0,1737.0325105614368,371.11409536711534,21.75301830202638,13.640414836177136,0.627058491230455,plausible,False,,,,False,38.0
1498,49,2320.213546,2621.028298,2.114894778,1329.0,2304.1628218626656,2612.018953624148,20.088881154885144,18.406358450696043,0.9162460720825186,plausible,False,,,,False,0.0
1508,51,1055.285194,1719.672438,2.510250505,9422.0,1054.0027859733973,1721.900198743789,13.57492293808839,2.570503506759291,0.1893567660371019,confident,False,,,,False,50.0
1510,51,506.1643625,1756.602763,16.15060373,7693.0,508.19651262846486,1756.3423745849263,15.807293721684852,2.0487645719614633,0.12960881274388641,confident,False,1.401954868996061,6.982834114345645,14.987729312651249,False,35.0
1515,51,939.1622404,1408.288899,7.539480799,9567.0,947.6300420660132,1417.5661811458474,19.05132371812668,12.560717697193764,0.65930944657891,plausible,False,,,,False,51.0
1516,51,2187.895237,476.3948785,6.960655913,8920.0,2180.493228307801,481.2037840927659,10.95214286396013,8.826964692323568,0.805957774836026,plausible,False,,,,False,48.0
1518,51,454.2100955,2440.218328,10.54582179,1440.0,450.5880103516714,2442.9620348736544,24.061353659487768,4.543944127108225,0.1888482332047215,confident,False,3.714977793726426,7.2330395771371565,3.804018073123796,False,0.0
1539,51,1843.388363,1235.309524,2.157997501,8939.0,1841.364679922144,1229.503743693134,11.761262546888952,6.1483638613205995,0.5227639325972655,plausible,False,,,,False,48.0
1542,51,2526.543712,2607.256161,2.587665869,5217.0,2508.39891442062,2608.472260345478,19.185158895685777,18.185504579602924,0.9478943947497016,plausible,False,,,,False,15.0
1546,51,2524.304707,2615.924307,0.162205025,5217.0,2508.39891442062,2608.472260345478,19.185158895685777,17.564943407806243,0.9155484978420545,plausible,False,,,,False,15.0
1547,51,736.8673662,165.2711771,11.44264194,4302.0,734.8690677045676,158.54950694852238,19.364657897735245,7.012420873144493,0.362124696969969,confident,False,5.121880455316092,9.994483254524722,,False,10.0
1562,52,2417.493379,1394.288457,1.919235738,8299.0,2411.043024698785,1380.3407985660515,19.04510806432209,15.366985599046512,0.8068731113074679,plausible,False,,,,False,40.0
1565,52,1812.173925,1428.944776,16.49912965,2793.0,1818.948628138082,1428.0964129321158,22.33811140648628,6.8276147009104555,0.30564869951037726,confident,False,,,,False,0.0
1569,52,1796.252892,11.715189,8.991046628,9081.0,1797.9707219044906,9.213335836197716,13.97977725535067,3.0348325874732667,0.2170873349438886,confident,False,,,,False,44.0
1575,52,1114.784919,2388.778467,13.78695004,5809.0,1119.0888783884982,2389.0842200037746,18.58256616272825,4.314806057884791,0.232196458772156,confident,True,,,,False,23.0
1576,52,2025.803038,1134.059093,14.355832,48.0,2031.4487655862388,1133.9466732724925,16.83341211033262,5.646846746030057,0.33545467247035027,confident,False,11.05588616873096,,,False,0.0
1577,52,1844.834012,1910.115641,1.926077955,8321.0,1837.041566042768,1910.8744951260355,20.3872423795803,7.8293086272661085,0.38402980067122183,confident,False,0.2856491367181275,0.4732519731715444,0.2845842947927013,True,41.0
1582,52,1836.255715,609.2385006,13.71903597,628.0,1837.5326751586008,614.7210073474349,23.2528130848966,5.629254611609222,0.24208918684619676,confident,False,0.3391054090841817,0.16674894306867805,,True,0.0
1588,52,1518.967151,1974.525162,11.35666873,7903.0,1513.802383099794,1971.1251637640676,21.854380893307464,6.18343071986268,0.2829378123338306,confident,False,0.2997923972786529,,,False,33.0
1591,52,2160.290645,676.3929866,5.856252881,3618.0,2157.1484535303684,665.6395718951657,16.35377414693563,11.203093101727417,0.6850463386047588,plausible,False,,,,False,4.0
1592,52,867.4398628,734.2553716,11.76685383,285.0,870.3046621128748,733.3390456073407,19.186530243714383,3.007777988461037,0.15676508207868392,confident,False,1.1551665581811732,,,False,0.0
1598,52,346.8758074,2055.2416,13.00829691,1626.0,349.1710619629745,2053.7259732792018,17.95537094328236,2.7505122914926905,0.15318604668102048,confident,False,,18.157069068568536,19.56638872648832,False,0.0
1599,52,249.4908464,1567.223229,11.54051991,9033.0,246.1573989499421,1564.6701374232673,12.66394372476208,4.198827038766993,0.3315576198081911,confident,False,0.1512673459972727,1.4483481832811143,1.9654816411504596,False,48.0
1602,52,2170.367321,2103.75025,13.73963694,7346.0,2179.0146208764854,2101.627390928204,20.16861481140165,8.904062319670079,0.4414811033346953,confident,False,37.132446292763156,6.979181681467481,8.982010538550442,False,38.0
1604,52,325.3576417,2587.71479,8.514605125,5713.0,329.31143144101173,2589.611438645204,16.21685247396425,4.385171535924708,0.27040830167043767,confident,False,,6.21938873720099,2.085082233058549,False,20.0
1606,52,1517.976004,1605.93127,4.829516722,,1522.0260730503232,1615.5518206710472,1.2084002201640305,10.438297491764185,8.638112868224463,unmatched,False,,,,False,
1609,52,2171.567639,1624.56734,9.820439311,,2185.7246303005577,1631.8560666313276,0.2293925462075187,15.92312590511968,69.41431257628969,unmatched,False,,,,False,
1612,53,2395.676374,931.1606469,14.3535409,5009.0,2410.6607046848435,935.2232092354872,21.609216178010907,15.525288364550844,0.7184568027205475,plausible,False,,,,False,14.0
1616,53,1951.503234,2186.338777,2.71663153,9727.0,1939.324187396648,2179.6538275381968,15.265811120176194,13.893081928552816,0.910078201491102,plausible,False,,,,False,52.0
1619,53,1945.882749,976.1840687,8.301823685,5899.0,1945.655258238037,972.52354532601,17.028051445873192,3.6675855025215016,0.21538492024055717,confident,False,,,,False,25.0
1623,53,2353.457029,1009.308114,21.23461413,4632.0,2360.8979844517644,1011.3609046396076,25.56569378903196,7.718922686826212,0.30192502306108887,confident,False,0.9770828668144039,7.329311004579073,,False,11.0
1624,53,1428.609101,426.1050772,10.76068674,9368.0,1429.4526080426103,424.7401305522776,17.097825405292607,1.6045508661497065,0.09384531822701969,confident,False,3.9330608472367987,,,False,50.0
1634,53,1005.79128,1849.043077,15.62271027,8280.0,1012.1932648874092,1845.972288907396,24.382873871686986,7.100362667377947,0.2912028624986154,confident,False,0.1537399292771076,6.567925105591016,,False,40.0
1645,53,2591.435772,559.3376994,6.422991294,9745.0,2585.978861607606,566.7501101848452,14.125813443804075,9.204439400305855,0.6516042022587482,plausible,False,,,,False,52.0
1646,53,748.7135282,1942.016134,12.81060332,9145.0,745.6078352891896,1917.63072561144,22.795721972749785,24.582381307210763,1.0783769575974285,marginal,False,,,,False,48.0
1649,53,1018.799177,2418.566525,4.254597918,2410.0,1022.2686178839152,2415.6273653992007,19.00984763761112,4.547051704781281,0.23919453703484223,confident,False,4.9772324873970835,8.5083550065557,18.169796457536467,False,0.0
1650,53,2229.258178,109.6497782,15.88160325,1299.0,2225.706938882588,87.95519197056606,13.73963693722983,21.983320289150637,1.5999928083676778,unmatched,False,,,,False,0.0
1652,53,684.4087967,650.4360795,1.827957797,6144.0,689.1265077723598,644.3029786739235,15.294222264342594,7.73768204988332,0.5059219041116712,plausible,False,,,,False,25.0
1653,53,78.14715965,1204.032229,1.71661663,2441.0,65.4260846298305,1213.2461634718998,18.153923785801556,15.70739756042499,0.8652343011768051,plausible,False,,,,False,0.0
1655,53,464.9206826,2033.057967,15.23259781,5815.0,462.54637272097705,2029.6101979426712,6.827078279277217,4.186222506544487,0.6131792159541025,plausible,False,,,,False,22.0
1656,53,587.6075312,2487.9239,11.21797569,7421.0,591.268625626124,2483.897579520732,13.665231857966624,5.4419545200935815,0.3982336031072172,confident,False,1.2389834652227107,,,False,35.0
1660,53,1757.191687,1588.989179,16.45122035,9048.0,1760.1849739127426,1577.6785802374288,25.367071631357323,11.699974825181076,0.46122686115326916,confident,False,0.28084566904783026,0.2821389746477864,0.023662151473352166,True,44.0
1661,53,390.7522357,1255.83588,13.67774096,6207.0,376.3648869557327,1234.3788674149866,36.9622865511681,25.834070390912007,0.6989305262581378,plausible,False,,,,False,22.0
1662,53,1571.662466,2522.884573,8.490623543,9070.0,1576.8375304227586,2517.6749442194264,18.67789277888235,7.343127658639822,0.3931454016559153,confident,False,,,,False,46.0
1666,53,1027.174453,1304.810728,17.15505067,2527.0,1017.4602386888288,1295.8357833508812,23.11236627878052,13.225565815423916,0.5722289814853928,plausible,False,,,,False,0.0
1671,55,2051.435472,1277.621372,17.81746706,6001.0,2039.647363708933,1263.2478908210603,20.615039867512284,18.589148939186575,0.9017275279919125,plausible,False,,,,False,23.0
1674,55,2127.185371,431.7717981,14.2574434,9365.0,2135.892214418952,423.749101096033,19.89178625090835,11.839459005360288,0.5951933554896129,plausible,False,,,,False,50.0
1675,55,628.0374168,1307.503905,10.83439719,4258.0,618.6582194109887,1296.3874385944755,19.78901304719413,14.544592431800565,0.7349832150352154,plausible,False,,,,False,10.0
1678,55,451.7696128,1679.299315,12.64783216,7008.0,455.2457899459602,1676.1922616015977,11.311983533691343,4.662358670310473,0.4121610198975462,confident,False,,,,False,31.0
1682,55,553.5289432,1309.337779,2.070895128,517.0,538.8263641371237,1331.809898621245,28.718764986170324,26.854459431753188,0.9350840624478489,plausible,False,,,,False,0.0
1685,55,1951.303652,2225.273281,5.563656002,2790.0,1960.578498191668,2219.010406529788,21.060122273605423,11.191352398559074,0.5314001625045244,plausible,False,,,,False,0.0
1686,54,459.6747038,1715.120942,14.08010626,5471.0,457.3739648233885,1712.1059416773116,15.984809371588636,3.792575218016127,0.2372612103061449,confident,False,9.822045636727317,,,False,18.0
1687,55,1890.618504,2239.886708,18.45398521,5920.0,1891.707533098052,2238.4883971543027,26.45061183419232,1.7723593308351873,0.0670063642363117,confident,False,0.09448944424264182,,,False,22.0
1696,54,1676.995698,1718.11218,1.54733732,2764.0,1695.2572427130858,1720.8130227504105,25.40049898080065,18.460188700836156,0.7267648054784108,plausible,False,,,,False,0.0
1698,55,1368.483306,1733.344768,15.74558859,8762.0,1369.8903607025145,1729.190193732082,17.01723213279748,4.38637552923982,0.2577608094553705,confident,False,8.979001704289912,17.838239659056388,11.618366027949296,False,44.0
1701,54,2438.130761,2291.474098,8.938953953,6838.0,2434.8579003512173,2286.6034404668308,18.83080882881255,5.868127608681447,0.3116237683695653,confident,False,,6.288042848874162,6.967301257728362,False,30.0
1704,54,529.2267261,2296.993923,1.831552604,10089.0,541.4226313612486,2303.575284965676,14.234357395193724,13.858370411581559,0.9735859531151636,plausible,False,,,,False,54.0
1705,54,537.1538882,2304.124307,8.789057987,10089.0,541.4226313612486,2303.575284965676,14.234357395193724,4.303904433288459,0.30236029023281974,confident,False,7.814547650996558,,,False,54.0
1708,55,1530.715845,2335.780639,13.51567956,9171.0,1532.2660336614758,2333.3669784505296,15.34531549508567,2.8685958471416866,0.18693625739140737,confident,False,0.3964547973625266,1.4753207682676095,,False,47.0
1709,54,83.5406753,2344.160377,12.5150401,6150.0,82.5890352676516,2347.363399877252,25.68274685666786,3.3414030441368636,0.1301030245240047,confident,False,3.8169717811045354,4.396507478535971,5.776010328989758,False,24.0
1712,55,1381.756474,1386.697245,12.26606797,1060.0,1385.114166619212,1378.7190745515056,21.97503967517349,8.655940355059103,0.3938987361573792,confident,False,,,,False,0.0
1716,55,1146.831538,2355.356638,11.30733079,7153.0,1155.9018735608945,2362.617470375223,14.1653379920702,11.618548703186379,0.8202097761232721,plausible,False,,,,False,29.0
1719,55,228.4851441,516.9548591,12.4918933,9444.0,229.29794445990404,519.5687448725072,17.752374804252604,2.737342371128514,0.15419584147540533,confident,False,,,,False,50.0
1720,54,101.3675929,1391.14308,2.988712868,2451.0,105.46897902100596,1398.6402994392631,17.76200572295607,8.545739724216054,0.4811247027789954,confident,False,0.27527322232439927,5.712878916197238,,False,0.0
1721,55,467.022515,1805.378608,1.605747823,8843.0,463.4047494127088,1797.625298610841,11.84652048753681,8.555818740986219,0.7222220862224827,plausible,False,,,,False,48.0
1726,54,1247.435302,1065.473069,6.95403797,3292.0,1246.6383862474383,1071.32369143739,22.04347789154608,5.904647120833954,0.26786368058093285,confident,False,5.011254739076303,,,False,1.0
1729,55,2522.110063,576.6890618,18.12963177,6197.0,2535.446044546881,568.0230543064159,11.132039988334984,15.904341850501003,1.428699669347829,marginal,False,,,,False,20.0
1730,54,1235.066251,1090.348441,7.827127806,6458.0,1233.4525139243756,1086.2386582931083,15.509463986331564,4.415253248355248,0.28468122768436066,confident,False,21.368896306497863,,,False,26.0
1732,55,257.0071625,1093.10053,10.02133047,9258.0,251.06299640832523,1089.663337896455,23.30141662629393,6.866396440789565,0.29467721001311753,confident,False,3.7186346617330055,,12.893002605526352,False,44.0
1737,54,2067.531009,1901.214142,11.78249531,815.0,2067.3121101702995,1902.0311587905903,20.085934106720696,0.8458328048441955,0.04211070296009695,confident,False,,,,False,0.0
1738,54,1822.272274,1902.525205,1.860060973,700.0,1791.4801165777844,1912.9817788153955,10.59125532643938,32.51917733693947,3.0703798874303905,unmatched,False,,,,False,0.0
1739,54,1521.765983,198.7854399,13.66330636,6232.0,1517.547565465092,196.1267631491118,19.393508462285805,4.986342202911123,0.25711398288803544,confident,False,,7.028311003061662,,False,20.0
1745,54,1973.066999,1479.582408,2.556980999,7618.0,1954.2845053020412,1494.4438649847095,19.22420397961892,23.950886689687074,1.2458714397266737,marginal,False,,,,False,37.0
1748,55,527.9237735,2535.934313,11.51027247,9618.0,527.7924427226138,2535.783419896143,17.915763459143122,0.20004125044717766,0.011165655926601816,confident,False,1.0707758615362284,0.10899839240336193,1.5392126601960852,False,52.0
1749,54,2098.0192,2533.318076,10.48514661,4375.0,2092.641118529596,2527.4397705156507,18.98838283349129,7.967322992676747,0.419589338520401,confident,False,3.2494349515324297,4.065354613972001,2.6005953351539732,False,7.0
1751,55,1058.960204,1471.249169,1.795280644,9620.0,1072.538659713329,1474.3307266641334,18.62640637213998,13.923737184973653,0.7475267588814,plausible,False,,,,False,52.0
1761,55,1269.000673,234.1393573,0.499949464,8924.0,1284.443510865816,231.18143326663863,18.460399896269685,15.723566896128203,0.8517457359797218,plausible,False,,,,False,44.0
1771,55,2139.582408,2056.55215,2.13963123,6735.0,2128.3754399472127,2065.8785537236067,24.45479474468464,14.580052789750287,0.5962042594088559,plausible,False,,,,False,28.0
1775,54,1674.457576,822.6910342,12.6374267,5384.0,1676.7284265691592,822.9398326057708,16.51267867940713,2.2844393084878827,0.13834456255342714,confident,False,5.765165097555676,9.623572409178916,9.25067319956568,False,18.0
1779,55,1138.359002,1614.778239,9.45044395,9515.0,1134.1957635976507,1610.4147456944588,15.745588589003608,6.030972377842361,0.38302616277261725,confident,False,,,,False,49.0
1783,58,234.0663686,1875.262796,11.93502766,7542.0,235.7018863225912,1868.589816638732,15.627340903881969,6.870485556117517,0.43964520889224523,confident,False,0.12492340661030063,,,False,34.0
1787,54,1411.432928,1965.016011,18.69830694,7819.0,1416.5742568310625,1961.4460210827224,19.9841593786108,6.259240381913629,0.3132100912191954,confident,True,,,,False,36.0
1792,56,2499.256733,2671.754234,10.68585235,3972.0,2504.527675938433,2670.9437929729984,13.93878282557923,5.332884221362817,0.38259324993401694,confident,False,,,,False,4.0
1803,57,1467.717304,521.6193161,16.9641953,7146.0,1478.558009427254,508.1731035312931,12.293921085198456,17.27198675900797,1.404920906788882,marginal,False,,,,False,29.0
1810,57,801.7999322,1109.552197,12.70594525,626.0,782.2659629002051,1115.1803349521238,20.543123931129458,20.328597920502652,0.9895572839191351,plausible,False,,,,False,0.0
1813,56,606.0596156,2003.788049,10.21183374,7517.0,604.0309068511749,2012.3375466475968,22.87493453327197,8.78689758753469,0.3841277698414395,confident,False,0.09934701383973221,,6.2735129630025215,False,39.0
